id,target_id,metric_name,value,tags
0193fb9e-2092-7801-a7d2-4767270d704c,0193fb9d-8dc1-7510-b267-4ee610ca0040,dashboard_fixture_haiku_rating,0.9408182693550268,{}
0193fb9e-20d0-7e31-b3b6-8594ed796354,0193fb9d-c034-7cf3-b28a-faeae0aa8f2e,dashboard_fixture_haiku_rating,0.1155447475084466,{}
0193fb9e-20db-7293-88af-fe2aa9913acf,0193fb9d-ce69-7a23-b29e-70614701dc67,dashboard_fixture_haiku_rating,0.1404452572679828,{}
0193fb9e-2092-7801-a7d2-47de7970ef11,0193fb9d-81ab-7f42-b32d-dbd15f0348f2,dashboard_fixture_haiku_rating,-0.5531278189113379,{}
0193fb9e-20e9-73d2-9576-3cf4cd921bf5,0193fb9d-be87-72c0-b394-de1218533f33,dashboard_fixture_haiku_rating,-0.0432136550434542,{}
0193fb9e-2099-76a2-a302-a0596689e37e,0193fb9d-5038-7d92-b3b3-cb2b51ffa185,dashboard_fixture_haiku_rating,0.3323236706045306,{}
0193fb9e-20db-7293-88af-fe9baebbe634,0193fb9d-5038-7d92-b3b3-cb34c9c131c4,dashboard_fixture_haiku_rating,0.605320062634965,{}
0193fb9e-20e5-7682-b800-6133ffabe84e,0193fb9d-c56b-7752-b402-483a686dc5ff,dashboard_fixture_haiku_rating,1.4216686971169703,{}
0193fb9e-2092-7801-a7d2-461d52d211b9,0193fb9d-bc70-7280-b49d-8471d8b09391,dashboard_fixture_haiku_rating,0.1556736260357823,{}
0193fb9e-205d-7c22-813a-787f7254a4c7,0193fb9d-a1fd-71a3-b4cc-a8e2cab1b05f,dashboard_fixture_haiku_rating,0.5043195806160832,{}
0193fb9e-20e8-77e1-8f4c-9e3f4aa1fc81,0193fb9d-b1cd-7163-b4fc-71452ffa9ed8,dashboard_fixture_haiku_rating,-0.0441429316728064,{}
0193fb9e-2032-77a3-bfce-97763541326a,0193fb9d-8935-72f3-b603-fee70f8a332d,dashboard_fixture_haiku_rating,0.1221998845347775,{}
0193fb9e-20e5-7682-b800-610d89630943,0193fb9d-7f9f-7c80-b61f-dfbd640c2710,dashboard_fixture_haiku_rating,-0.2263262628087028,{}
0193fb9e-20ec-79a3-adc7-ab0bd880ba13,0193fb9d-cb84-7913-b623-3b2d6c804ca1,dashboard_fixture_haiku_rating,0.4249459765381521,{}
0193fb9e-2033-7040-8582-5eef0f4d9b41,0193fb9d-af4f-72e0-b70b-68ced273af25,dashboard_fixture_haiku_rating,-0.0647847407989451,{}
0193fb9e-20db-7293-88af-fe609f1662b2,0193fb9d-95c5-7470-b711-1e122fb4d615,dashboard_fixture_haiku_rating,1.4630416271631317,{}
0193fb9e-20e7-7040-ba61-6a5072ad1d9b,0193fb9d-c56a-7051-b84b-8f3d347b56fd,dashboard_fixture_haiku_rating,0.167039274554829,{}
0193fb9e-20e3-7420-9b1c-6b801f447d9b,0193fb9d-554a-7462-b870-e48c9743e77b,dashboard_fixture_haiku_rating,1.1349502559468825,{}
0193fb9e-2092-7801-a7d2-46d2eec92b35,0193fb9d-77c9-7523-b8a1-a9e897281875,dashboard_fixture_haiku_rating,-0.0691530381788916,{}
0193fb9e-208c-7153-9fc6-1f947eeaf723,0193fb9d-69f5-7142-b8f8-9783e22791ea,dashboard_fixture_haiku_rating,0.5221163912206916,{}
0193fb9e-20e5-7682-b800-6111fdf40a3a,0193fb9d-5124-7902-b93f-ee01d3f1c37d,dashboard_fixture_haiku_rating,0.1955887649980507,{}
0193fb9e-2091-7922-9695-da4465202178,0193fb9d-9e74-7de3-b9d0-4f227897da67,dashboard_fixture_haiku_rating,-0.0298248979722733,{}
0193fb9e-2033-7040-8582-5e5565609396,0193fb9d-af77-7753-ba30-ea4066a57bff,dashboard_fixture_haiku_rating,0.0233188838148302,{}
0193fb9e-20c0-7fb3-abeb-d20f4ccc3324,0193fb9d-c69f-7333-ba88-a2cbd7209db2,dashboard_fixture_haiku_rating,-0.4095057453313789,{}
0193fb9e-20ec-79a3-adc7-ab2dbc724edd,0193fb9d-558f-7341-bab1-6f7c4bda2527,dashboard_fixture_haiku_rating,0.1853082855005155,{}
0193fb9e-20c1-7511-a3ae-055b801b1879,0193fb9d-8fcd-7b23-bae7-43a742320785,dashboard_fixture_haiku_rating,0.0915718750315115,{}
0193fb9e-20ea-7d63-94dd-79f4df6e90ef,0193fb9d-580f-78f3-bb27-cc068e5b0bbc,dashboard_fixture_haiku_rating,0.274502898318699,{}
0193fb9e-2099-76a2-a302-a06dc0a68df3,0193fb9d-99b4-7a51-bb32-557b03751e2a,dashboard_fixture_haiku_rating,-0.1881756428061327,{}
0193fb9e-20c0-7fb3-abeb-d165e1302668,0193fb9d-c7a8-7113-bb9e-6851a789f74c,dashboard_fixture_haiku_rating,-0.0850308394338255,{}
0193fb9e-2099-76a2-a302-a011dfa06f1c,0193fb9d-cf02-7740-bc1e-2ac911deb555,dashboard_fixture_haiku_rating,-0.1712347924271571,{}
0193fb9e-20e8-77e1-8f4c-9eaef7f4d851,0193fb9d-adc3-7451-bc5a-6af47471b297,dashboard_fixture_haiku_rating,-0.0693399082239504,{}
0193fb9e-20c0-7fb3-abeb-d183f900d518,0193fb9d-806f-7b92-bc8f-5d2b1f384425,dashboard_fixture_haiku_rating,0.1073040381377946,{}
0193fb9e-2099-76a2-a302-a0436f4ebe67,0193fb9d-8e63-7043-bd1a-12c19aba7793,dashboard_fixture_haiku_rating,0.6233291317401171,{}
0193fb9e-205d-7c22-813a-786705c1f3f5,0193fb9d-b194-7f30-bd5d-6f7bbef013c3,dashboard_fixture_haiku_rating,-0.1546599770071379,{}
0193fb9e-20e2-7b51-b24a-e72b4d56bf68,0193fb9d-8ffb-7490-bde2-04ff222c6bad,dashboard_fixture_haiku_rating,-0.2278933742491808,{}
0193fb9e-2092-7801-a7d2-4630c15cc379,0193fb9d-bee1-7212-be5d-72f1a148d7f5,dashboard_fixture_haiku_rating,0.2947627926912549,{}
0193fb9e-2091-7922-9695-da9554e10d64,0193fb9d-c2ba-7951-bede-ab989dd5d0d3,dashboard_fixture_haiku_rating,0.1651157500699273,{}
0193fb9e-2099-76a2-a302-a106eaa93834,0193fb9d-bc2f-7303-bfa0-35c907e7997c,dashboard_fixture_haiku_rating,0.2411023554230693,{}
0193fb9e-2018-7433-bba5-d7e0c63a39fe,0193fb9d-a744-7b41-80ba-5c95ee06e088,dashboard_fixture_haiku_rating,1.2123551283428362,{}
0193fb9e-1dfc-70b2-af9d-dc981f3cba91,0193fb9d-7a85-79c0-80d6-c7fec862cbd4,dashboard_fixture_haiku_rating,0.9261215080440268,{}
0193fb9e-1e01-78b2-bf33-49109c38edcb,0193fb9d-826b-77e0-8101-b5915c3b1eed,dashboard_fixture_haiku_rating,0.2275848942632206,{}
0193fb9e-1dfd-7333-8720-7358c7536a1f,0193fb9d-686f-7501-8152-fc81017101e6,dashboard_fixture_haiku_rating,0.1518255011724168,{}
0193fb9e-1b75-70c3-980d-eda1aaac9662,0193fb9d-6a74-7532-8158-0ea727114f00,dashboard_fixture_haiku_rating,-0.1676144575428512,{}
0193fb9e-1b76-71e2-96c3-7b7c6f66cb8e,0193fb9d-6c07-7c62-8158-ccef6ddf5066,dashboard_fixture_haiku_rating,0.0642378124559181,{}
0193fb9e-1faa-7823-96d8-a9b06589ed88,0193fb9d-a315-7c11-81c8-68b5f7dc7370,dashboard_fixture_haiku_rating,-0.260944149046688,{}
0193fb9e-1f96-7300-b02e-5c5b90a0699b,0193fb9d-9b7b-7c61-81d5-8cc6875f5b40,dashboard_fixture_haiku_rating,0.9655872608426864,{}
0193fb9e-1fa5-7441-8d4c-446c1f5b8e6c,0193fb9d-99c8-7802-81df-a541f05ad9ff,dashboard_fixture_haiku_rating,0.016206164069798,{}
0193fb9e-1e00-7f92-9cbe-76e3331d79dd,0193fb9d-6129-7380-821a-c21bbcfe551e,dashboard_fixture_haiku_rating,0.1037403833818604,{}
0193fb9e-1e01-78b2-bf33-4a23e7644edd,0193fb9d-cc42-7030-8252-f56d2feac4c7,dashboard_fixture_haiku_rating,1.3929411775137457,{}
0193fb9e-2007-7e60-97af-8b66a013ee00,0193fb9d-a89b-7db2-8278-ddb5e61f56ed,dashboard_fixture_haiku_rating,0.1772470954971032,{}
0193fb9e-200d-7221-98fd-88a04110e40e,0193fb9d-a595-7d22-828c-993b193d593a,dashboard_fixture_haiku_rating,-0.4153731248238231,{}
0193fb9e-1e00-7f92-9cbe-786316dd99ad,0193fb9d-5dea-7340-82bd-4d8a2ecb785d,dashboard_fixture_haiku_rating,0.3422666061524484,{}
0193fb9e-1b79-7961-b22d-c670de8fc35f,0193fb9d-5c79-7731-837d-06c6f729ed62,dashboard_fixture_haiku_rating,0.0933514526539492,{}
0193fb9e-1b7e-7d91-847d-3cf35d978035,0193fb9d-86c1-79c0-8442-def7a4a822e4,dashboard_fixture_haiku_rating,1.3675893532733916,{}
0193fb9e-1e01-78b2-bf33-49eb2fb31718,0193fb9d-814e-7093-84ca-d9c238a461e7,dashboard_fixture_haiku_rating,0.5503314445190148,{}
0193fb9e-1dd2-7303-92a0-081eb54c1076,0193fb9d-77a0-7d91-84da-7e5deafab797,dashboard_fixture_haiku_rating,-0.4430447919096758,{}
0193fb9e-1fa5-7441-8d4c-4489a1dae0ad,0193fb9d-a32e-7463-856f-df04351ec96c,dashboard_fixture_haiku_rating,0.2835190049081524,{}
0193fb9e-1b38-7f73-a927-5e0f58f73bd6,0193fb9d-53d6-7923-859c-84e8032ece0f,dashboard_fixture_haiku_rating,-0.2776883163086591,{}
0193fb9e-1e34-7851-ac86-ab1ac96387a9,0193fb9d-9948-7463-8683-331b62a2464a,dashboard_fixture_haiku_rating,-0.0954039572521998,{}
0193fb9e-1b81-7bb2-be4e-622115cfd6b7,0193fb9d-76ce-7451-86dd-7d09999edd8e,dashboard_fixture_haiku_rating,1.4914858631271022,{}
0193fb9e-1dfc-70b2-af9d-dcb3380d8cc3,0193fb9d-7b79-7551-87fa-40b7fecb1d85,dashboard_fixture_haiku_rating,-0.1638902303402143,{}
0193fb9e-1e00-7f92-9cbe-776cd2256450,0193fb9d-963c-7f50-887d-075bb6fa17cf,dashboard_fixture_haiku_rating,-0.5568642335222027,{}
0193fb9e-1b36-7763-bedd-aef26410d4a9,0193fb9d-5a90-7c23-88c8-90dfbb25d568,dashboard_fixture_haiku_rating,1.0741934676849358,{}
0193fb9e-1dfc-70b2-af9d-dca65c962865,0193fb9d-7b89-7bc0-88d0-efbc2a143ffc,dashboard_fixture_haiku_rating,0.3749874629508891,{}
0193fb9e-1db4-77e2-b750-e3fbbeee6dab,0193fb9d-6ac4-7b11-88de-47598bcf1a8b,dashboard_fixture_haiku_rating,-0.0741350594767422,{}
0193fb9e-1b82-7423-97fc-4f56a8513371,0193fb9d-5495-75f2-88eb-257563d17dba,dashboard_fixture_haiku_rating,0.0680542695431291,{}
0193fb9e-1e00-7f92-9cbe-76ccd172f588,0193fb9d-7490-7532-897c-2b29500c43e2,dashboard_fixture_haiku_rating,-0.2354724172893802,{}
0193fb9e-1fa5-7441-8d4c-44ac36dec0c3,0193fb9d-9699-7b50-89bc-f43f05f3cb0b,dashboard_fixture_haiku_rating,0.7308170831968058,{}
0193fb9e-1e01-78b2-bf33-49a0eb41ffcd,0193fb9d-936f-7730-89e4-88b055ae3efa,dashboard_fixture_haiku_rating,1.3002389325360066,{}
0193fb9e-2007-7e60-97af-8b469d9edd45,0193fb9d-a76b-7e42-89f0-6356fbad7676,dashboard_fixture_haiku_rating,-0.2647159616720482,{}
0193fb9e-1faa-7823-96d8-a9c6e85c12b9,0193fb9d-a2c8-7163-89fd-49bdc8791ddf,dashboard_fixture_haiku_rating,0.0419908297998846,{}
0193fb9e-2018-7433-bba5-d8065d2f2287,0193fb9d-afb8-7211-8a2c-f0b78570988a,dashboard_fixture_haiku_rating,0.9077295817962242,{}
0193fb9e-1fa5-7441-8d4c-44c2cba42dbf,0193fb9d-c2b0-7590-8a60-f82376b6fb96,dashboard_fixture_haiku_rating,0.4018563969617718,{}
0193fb9e-1b72-76b2-bf5e-c2265afc3786,0193fb9d-5554-7503-8a71-b0172903ffe6,dashboard_fixture_haiku_rating,-0.1153060609578756,{}
0193fb9e-1b73-7d80-9a1f-8d15b8f44d50,0193fb9d-5e7a-7ea0-8a73-6296f456bcf0,dashboard_fixture_haiku_rating,0.1089406408305031,{}
0193fb9e-1b82-7423-97fc-4f060628d379,0193fb9d-5ff9-7780-8aa8-82329315c00e,dashboard_fixture_haiku_rating,-0.1055640938197873,{}
0193fb9e-1db5-7c41-a823-9fc3bf23ba41,0193fb9d-76b0-7081-8abe-578b43616d75,dashboard_fixture_haiku_rating,0.3048927348779566,{}
0193fb9e-1dfd-7333-8720-7337fbdf7fe4,0193fb9d-6d1f-70d1-8b44-93888c771505,dashboard_fixture_haiku_rating,-0.4382045038924246,{}
0193fb9e-1faa-7823-96d8-a9a9268dcee7,0193fb9d-af37-7680-8b6b-936b9e0ee26d,dashboard_fixture_haiku_rating,0.1484150941988229,{}
0193fb9e-1b82-7423-97fc-4faf176b3e32,0193fb9d-6b38-7f52-8c09-76396e3d7192,dashboard_fixture_haiku_rating,-0.0653072189785915,{}
0193fb9e-1e02-7f42-99b7-3db3ed01985a,0193fb9d-92f3-71f2-8c81-c7fde5cdfef6,dashboard_fixture_haiku_rating,1.1391818963624358,{}
0193fb9e-1de4-72c1-a092-731ba2e8aa19,0193fb9d-5509-7761-8caa-9b9ac4a28e27,dashboard_fixture_haiku_rating,0.4575793042879947,{}
0193fb9e-1b70-70b1-9ffe-08b42fe3256c,0193fb9d-538a-7123-8caa-bf301e1bb192,dashboard_fixture_haiku_rating,0.3144190414352372,{}
0193fb9e-1e01-78b2-bf33-49c6e16fddbe,0193fb9d-9140-7491-8cb2-5fac466371e2,dashboard_fixture_haiku_rating,0.5910393031770063,{}
0193fb9e-1fa5-7441-8d4c-4454e2504753,0193fb9d-8ddb-7233-8cc2-3fab2c78081b,dashboard_fixture_haiku_rating,0.0099930237208049,{}
0193fb9e-1e02-7f42-99b7-3e57f03d1c57,0193fb9d-acd4-7d23-8d0d-09ce4f3301ac,dashboard_fixture_haiku_rating,0.6999184134004766,{}
0193fb9e-1e02-7f42-99b7-3e3828c97487,0193fb9d-8809-76d1-8d16-4c3fd45ba259,dashboard_fixture_haiku_rating,-0.0629996880126074,{}
0193fb9e-1b75-70c3-980d-edc4e033327f,0193fb9d-5edf-7682-8d20-d8518ace4183,dashboard_fixture_haiku_rating,1.1764781447421462,{}
0193fb9e-1b7b-7842-95c1-00cb73a4be9a,0193fb9d-6e0f-7c70-8d5e-2c8b1d5aa850,dashboard_fixture_haiku_rating,0.2171262069603743,{}
0193fb9e-1f8d-7642-b6b4-f392d220b5eb,0193fb9d-983e-7c32-8da0-adf0ce6b4bda,dashboard_fixture_haiku_rating,-0.1072756262643818,{}
0193fb9e-1e00-7f92-9cbe-775297d7a25e,0193fb9d-949e-7022-8db9-2daa9c1af79f,dashboard_fixture_haiku_rating,0.2253174732507967,{}
0193fb9e-1b79-7961-b22d-c68fc77169ba,0193fb9d-8c5f-7521-8e07-c651093736b4,dashboard_fixture_haiku_rating,1.2125082550400037,{}
0193fb9e-1b81-7bb2-be4e-61b746389858,0193fb9d-75eb-7271-8e08-e64ad363ea46,dashboard_fixture_haiku_rating,0.3320896663269276,{}
0193fb9e-1b30-7032-bb9b-743847cc5a9b,0193fb9d-50df-7fd1-8e21-5e302f4d7edc,dashboard_fixture_haiku_rating,0.0247148965732383,{}
0193fb9e-1b6e-7cc1-aae7-227b48c54f96,0193fb9d-66e3-7d52-8e6b-76c942440a30,dashboard_fixture_haiku_rating,0.1928075711645706,{}
0193fb9e-1b80-7af1-a745-075db602907f,0193fb9d-8ea1-71b1-8e6e-714c4384d16d,dashboard_fixture_haiku_rating,0.291980103076373,{}
0193fb9e-1b36-7763-bedd-aeeeba67cfc3,0193fb9d-6146-7103-8ea6-00ab67321773,dashboard_fixture_haiku_rating,0.1089588926056573,{}
0193fb9e-1b79-7961-b22d-c6a342ff8512,0193fb9d-6839-7043-8ed2-28e74aa37ce6,dashboard_fixture_haiku_rating,-0.1488888366204978,{}
0193fb9e-1e00-7f92-9cbe-76b93a60846b,0193fb9d-928f-7980-8efd-131fbb0f3e20,dashboard_fixture_haiku_rating,0.2233383877611016,{}
0193fb9e-1e02-7f42-99b7-3e6e507cb754,0193fb9d-8ab6-7af0-8f2e-8a073e1e5346,dashboard_fixture_haiku_rating,9.227915522513405e-05,{}
0193fb9e-1e01-78b2-bf33-4a038854b112,0193fb9d-75d5-7c50-8f47-949a2973b042,dashboard_fixture_haiku_rating,-0.1516998685268324,{}
0193fb9e-1e00-7f92-9cbe-7828e8e65a43,0193fb9d-8a3b-7302-8f70-ce9be22faf85,dashboard_fixture_haiku_rating,0.0828629011838043,{}
0193fb9e-1e01-78b2-bf33-4a142dc66496,0193fb9d-872f-72d1-8f9d-22c90f568c49,dashboard_fixture_haiku_rating,-0.0884156227475269,{}
0193fb9e-1b7e-7d91-847d-3c570fe1571f,0193fb9d-6f4e-7bd3-8fd1-e0326a1afef7,dashboard_fixture_haiku_rating,1.4237916240689554,{}
0193fb9e-1e00-7f92-9cbe-77b54d9c9b6b,0193fb9d-6850-7092-8fdb-e71b12bc2a05,dashboard_fixture_haiku_rating,-0.1860437699617057,{}
0193fb9e-1dfd-7333-8720-737b0c8898de,0193fb9d-7e30-7ac1-9051-e543a4ee3ce3,dashboard_fixture_haiku_rating,-0.2145280775166612,{}
0193fb9e-1b80-7af1-a745-070451aab21b,0193fb9d-5315-7db1-90aa-45e1f9e11dab,dashboard_fixture_haiku_rating,-0.084935493032931,{}
0193fb9e-1b82-7423-97fc-4eec5ec10d07,0193fb9d-5315-7db1-90aa-4603e7409ad0,dashboard_fixture_haiku_rating,0.1933279712906421,{}
0193fb9e-1b7e-7d91-847d-3c6eaa18d35a,0193fb9d-5fd4-77f0-9141-e281494a3e73,dashboard_fixture_haiku_rating,-0.125164045909398,{}
0193fb9e-1dfe-7e73-be4f-19f56e6d595f,0193fb9d-90ff-7a41-9166-65b867ee4d75,dashboard_fixture_haiku_rating,-0.3756122126125512,{}
0193fb9e-1bb2-72a0-bf67-44bf214d885c,0193fb9d-876b-7422-9172-8e8b8fb035a4,dashboard_fixture_haiku_rating,-0.1262313608017577,{}
0193fb9e-1b7c-7090-b128-83ff9d1f5d35,0193fb9d-7f85-71d0-9172-dab0b37ea7f8,dashboard_fixture_haiku_rating,0.1631445178122357,{}
0193fb9e-1b82-7423-97fc-4f2159bb5251,0193fb9d-733e-7720-917a-6da16a5e64f1,dashboard_fixture_haiku_rating,-0.5907125540170889,{}
0193fb9e-2018-7433-bba5-d7f969347851,0193fb9d-8a10-7253-9207-a84a79a0b7dc,dashboard_fixture_haiku_rating,0.4850204999157891,{}
0193fb9e-1b30-7032-bb9b-746b9df01c5a,0193fb9d-5104-7ce2-920d-836a07e73fff,dashboard_fixture_haiku_rating,-0.6370503631045608,{}
0193fb9e-1f96-7300-b02e-5c76df891f1a,0193fb9d-9c0c-7b51-9216-416c0dd8fa0c,dashboard_fixture_haiku_rating,-0.1140374417969195,{}
0193fb9e-1b7a-7021-865c-7ce87666170b,0193fb9d-74a0-76e3-9250-9ad14397f80c,dashboard_fixture_haiku_rating,-0.6949471806571147,{}
0193fb9e-1e00-7f92-9cbe-7704f3497832,0193fb9d-5e6f-7a03-929e-1b5503800991,dashboard_fixture_haiku_rating,0.2899685807603547,{}
0193fb9e-1dfb-7e72-bb84-d92a0c7ff842,0193fb9d-5465-75f1-92bb-6684ea0cb425,dashboard_fixture_haiku_rating,0.0617601369755182,{}
0193fb9e-1b7d-70b3-bc37-9cedd16b9d7a,0193fb9d-8125-7392-92cb-cb38d462df4e,dashboard_fixture_haiku_rating,0.0637230435917189,{}
0193fb9e-2018-7433-bba5-d7b12cfa49df,0193fb9d-a5ac-7dc0-92d7-31b0f57d428b,dashboard_fixture_haiku_rating,0.1721726369046831,{}
0193fb9e-2006-7763-a879-c4eace125263,0193fb9d-aff3-7c50-9326-0220cd0ac8b0,dashboard_fixture_haiku_rating,-0.3903043497982725,{}
0193fb9e-1e34-7851-ac86-aafb1910f762,0193fb9d-91a8-7601-936b-8b2b21442cc2,dashboard_fixture_haiku_rating,-0.2788824920715693,{}
0193fb9e-1e01-78b2-bf33-48d6ce536ff3,0193fb9d-82a7-7ed0-9389-54cfbca90c9c,dashboard_fixture_haiku_rating,0.9844617350181208,{}
0193fb9e-1db6-78c1-9043-20c7f82082ec,0193fb9d-82a7-7ed0-9389-54e37cd2abaa,dashboard_fixture_haiku_rating,-0.3678992182036405,{}
0193fb9e-1dfe-7e73-be4f-19d6abd52fa0,0193fb9d-6b91-7bf1-938d-102d5e5965a4,dashboard_fixture_haiku_rating,1.4213669045946469,{}
0193fb9e-1b7b-7842-95c1-0119b4ed4c9e,0193fb9d-6b91-7bf1-938d-107da5cc0f29,dashboard_fixture_haiku_rating,0.892553650746671,{}
0193fb9e-1e00-7f92-9cbe-780b97aea560,0193fb9d-5b8f-7c63-93d1-a10f1e62e469,dashboard_fixture_haiku_rating,1.123387967394334,{}
0193fb9e-1fa5-7441-8d4c-4478a6aa708b,0193fb9d-9a43-7ed3-93e3-1210ab8137fb,dashboard_fixture_haiku_rating,0.8547370731346169,{}
0193fb9e-2018-7433-bba5-d8739058b2b2,0193fb9d-bba6-7f70-946b-689fec7d287b,dashboard_fixture_haiku_rating,-0.0445640164552405,{}
0193fb9e-2018-7433-bba5-d8c9e9dac14d,0193fb9d-a8ec-78a3-949a-92d1bd2a5295,dashboard_fixture_haiku_rating,0.7087717576109268,{}
0193fb9e-1b7e-7d91-847d-3cd7f738446c,0193fb9d-64ba-7cc1-94d2-a8e73fde5ef6,dashboard_fixture_haiku_rating,-0.0981791945363915,{}
0193fb9e-1f8d-7642-b6b4-f3af6105fa70,0193fb9d-944f-77b2-950c-15871232fd0e,dashboard_fixture_haiku_rating,0.1152184969053174,{}
0193fb9e-1e02-7f42-99b7-3e8dc577e04c,0193fb9d-b74d-74a3-9577-663488221d8c,dashboard_fixture_haiku_rating,-0.0610902307919179,{}
0193fb9e-1f96-7300-b02e-5c90510f4429,0193fb9d-98d3-75c2-95a5-3c98d9236b88,dashboard_fixture_haiku_rating,0.1552568772890889,{}
0193fb9e-1b81-7bb2-be4e-6204b8250594,0193fb9d-5e24-7961-9606-b3c18d22f3d7,dashboard_fixture_haiku_rating,-0.1358642284518204,{}
0193fb9e-1e00-7f92-9cbe-77d8352d7d79,0193fb9d-bfd8-7350-9692-0b61b892edfb,dashboard_fixture_haiku_rating,-0.0850277774903486,{}
0193fb9e-1b7a-7021-865c-7c974aa3f32f,0193fb9d-602b-7ad3-969e-a76d5a32ebbb,dashboard_fixture_haiku_rating,0.0416294258733406,{}
0193fb9e-1e02-7f42-99b7-3de0d64aae2b,0193fb9d-943a-7580-96eb-a12340eb0733,dashboard_fixture_haiku_rating,-0.3044732157886823,{}
0193fb9e-1e01-78b2-bf33-496420a2781c,0193fb9d-72ef-70b0-970b-8498af298e00,dashboard_fixture_haiku_rating,0.2918608183258528,{}
0193fb9e-1b75-70c3-980d-eded8e63db40,0193fb9d-63ff-7682-973b-2bb5a60bf9c9,dashboard_fixture_haiku_rating,0.5688730527515532,{}
0193fb9e-1f8c-7823-ab66-b751b490792b,0193fb9d-95bd-71f0-9743-c5f342f099b6,dashboard_fixture_haiku_rating,1.1490844037109311,{}
0193fb9e-1f95-7890-8a82-f36c934646c4,0193fb9d-9c16-7e82-976b-5fa7e03fcb06,dashboard_fixture_haiku_rating,0.1153542076472777,{}
0193fb9e-1e01-78b2-bf33-497b8df35756,0193fb9d-6f25-7853-9804-383e5de7b65b,dashboard_fixture_haiku_rating,-0.0934795821146109,{}
0193fb9e-1fa5-7441-8d4c-44d33780fdcd,0193fb9d-ace8-7ea2-9884-8e0592746548,dashboard_fixture_haiku_rating,0.0242206350480054,{}
0193fb9e-1f73-7833-8337-7bf0d04ac66a,0193fb9d-99c9-7c43-98ba-88c396adce66,dashboard_fixture_haiku_rating,-0.3508510026681654,{}
0193fb9e-1b6e-7cc1-aae7-226dea8ea1c1,0193fb9d-60f9-7ac0-9948-0dfc5dc56335,dashboard_fixture_haiku_rating,1.2251902711864942,{}
0193fb9e-1b79-7961-b22d-c66c0b9223bb,0193fb9d-9277-7b61-99e2-247a0703f891,dashboard_fixture_haiku_rating,-0.2829894088540384,{}
0193fb9e-1b79-7961-b22d-c6c0a56505f7,0193fb9d-50bb-7c82-9a21-657f1776e899,dashboard_fixture_haiku_rating,0.2512870750278385,{}
0193fb9e-1dfc-70b2-af9d-dcec00254118,0193fb9d-535f-79e0-9a6e-3cc1bb476d2b,dashboard_fixture_haiku_rating,0.212798649542973,{}
0193fb9e-1e01-78b2-bf33-49806f77fce5,0193fb9d-6f6b-7162-9abd-25885d4e138b,dashboard_fixture_haiku_rating,-0.2686129393362113,{}
0193fb9e-1b77-77e2-ad5f-3ef0d1516f19,0193fb9d-60a4-7f33-9adb-9954d2b9e95e,dashboard_fixture_haiku_rating,0.7588459665991413,{}
0193fb9e-1b81-7bb2-be4e-6246973f76f2,0193fb9d-7cfb-7073-9b0f-abc98b3e9b0d,dashboard_fixture_haiku_rating,-0.0745021227971898,{}
0193fb9e-2018-7433-bba5-d7c1b8c7eae7,0193fb9d-ab13-77e3-9b20-7056da6ec89c,dashboard_fixture_haiku_rating,0.326063964929083,{}
0193fb9e-1dfc-70b2-af9d-dcfd3823075a,0193fb9d-7edc-79b3-9b29-0c670e4cfa01,dashboard_fixture_haiku_rating,0.0071624164116002,{}
0193fb9e-1b80-7af1-a745-074aa8a41c63,0193fb9d-7cf0-7bb0-9b38-8f32d1204f83,dashboard_fixture_haiku_rating,-0.0296814014238973,{}
0193fb9e-1e00-7f92-9cbe-77eba63823e0,0193fb9d-7387-73d3-9b3d-ac0696fdf1d4,dashboard_fixture_haiku_rating,-0.112635655367221,{}
0193fb9e-1f95-7890-8a82-f33ee3a41911,0193fb9d-9b8b-7f20-9b63-3c743ea67213,dashboard_fixture_haiku_rating,0.7546802598827276,{}
0193fb9e-2018-7433-bba5-d827a1274fe7,0193fb9d-b4a8-7f12-9b68-9459f84b605d,dashboard_fixture_haiku_rating,0.2625802840404463,{}
0193fb9e-1f95-7890-8a82-f3233aae6de8,0193fb9d-9a2c-72c3-9b7f-db3d9a536bf8,dashboard_fixture_haiku_rating,-0.343710420089107,{}
0193fb9e-1b82-7423-97fc-4f16065d57bb,0193fb9d-721a-7970-9bda-9dad0c2b47db,dashboard_fixture_haiku_rating,-0.1952303648645892,{}
0193fb9e-1dfe-7e73-be4f-19e65f9e8d90,0193fb9d-8090-7c70-9bf9-3a6c513c0d82,dashboard_fixture_haiku_rating,-0.0592541804451984,{}
0193fb9e-1b70-70b1-9ffe-08cda379c140,0193fb9d-65ab-72b0-9c0d-1586bb404ff1,dashboard_fixture_haiku_rating,1.019584463599832,{}
0193fb9e-1f85-7ef2-b0d5-344e07f232cd,0193fb9d-950c-7633-9c20-f03aa4754fa6,dashboard_fixture_haiku_rating,0.9961851995291888,{}
0193fb9e-1b75-70c3-980d-edb7599ad331,0193fb9d-8019-7071-9c3f-1bb4f658f008,dashboard_fixture_haiku_rating,0.0730302876292487,{}
0193fb9e-1e01-78b2-bf33-49d12f692ac5,0193fb9d-8b46-7783-9c5d-4e3f3382a979,dashboard_fixture_haiku_rating,0.6123183003591943,{}
0193fb9e-1b76-71e2-96c3-7b582e185a95,0193fb9d-5f80-7da0-9c6f-0961a6e7a14e,dashboard_fixture_haiku_rating,-0.0274546373952961,{}
