"id","target_id","metric_name","value","tags"
"0195aef8-3eaa-7dc2-9376-8d674a6f16d9","0195aef8-37c0-7390-a3b6-6f7637d0b76e","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01934fbc-3250-7571-ad38-041f27ffa3f9'}"
"0195aef8-3d09-74f1-8006-dbb84c39755a","0195aef8-37c0-7390-a3b6-6fae26c7fc2d","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01935536-bd18-76b1-830a-ba0872ba0511','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3d0c-7bd2-9e32-e6f7ba3feece","0195aef8-37c0-7390-a3b6-6fbf020ec001","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'0193602b-d2a8-7833-a536-32745fc3915e'}"
"0195aef8-3de3-7161-946a-bb1dcc95fc81","0195aef8-37c0-7390-a3b6-6fed3c47a251","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'019353a6-0328-71d0-aa20-13641ec8c85a','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3eaa-7dc2-9376-8d37258a895e","0195aef8-37c0-7390-a3b6-700f235817e3","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01939564-8488-7fe3-98cb-052521678f21','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef7-f0c4-7211-9bc7-19f4ea33a2df","0195aef7-edb4-7bc1-a52d-2aeb4994ed98","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01935c42-01d0-7020-8657-b1e72901392b','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d1ede24792eb","0195aef7-edb4-7bc1-a52d-2b047e0256a1","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01936be9-4530-7100-9531-ab04f7d40b2b'}"
"0195aef7-f202-70a2-a726-d3497277ea2a","0195aef7-edb4-7bc1-a52d-2b20c99c859f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193994e-5560-7610-a3a0-45fdd59338aa'}"
"0195aef7-f61d-72c1-b96b-b3af1a689713","0195aef7-edb4-7bc1-a52d-2b41f2271f10","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01936e42-5c18-7da1-b978-ceb15ca7da1b'}"
"0195aef7-f0c3-7691-9eb1-c4857d20f1c7","0195aef7-edb4-7bc1-a52d-2b5dbdfdd1d1","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01939564-8488-7fe3-98cb-052521678f21'}"
"0195aef8-3de4-7af3-996c-ad0fc12d2ea5","0195aef8-37c2-7b93-a530-cb7ab0c570ae","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'019368c7-d150-7ba0-819a-88a2cec33663'}"
"0195aef8-3d0c-7bd2-9e32-e84129f259d2","0195aef8-37bd-7261-a549-7947f1a55f36","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01935c42-01d0-7020-8657-b1e72901392b','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3bdd-7103-b71c-c3a3b7d6e49b","0195aef8-37bd-7261-a549-79501b7d72d1","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'0193722c-2cf0-7c90-92d8-3af75369acfa'}"
"0195aef7-efc6-7661-a481-d15260df4228","0195aef7-edae-7792-a993-f3edf87614fd","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193754d-a0d0-7642-93fa-367daeea7c8f'}"
"0195aef7-f0c1-73a3-abb3-21d8a58c877b","0195aef7-edb3-79e0-abde-2db6a4784369","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01934fbc-3250-7571-ad38-041f27ffa3f9'}"
"0195aef7-f202-70a2-a726-d33357e03dee","0195aef7-edb3-79e0-abde-2dddd22405a2","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'0193786f-14b0-7522-8657-d658c2603291','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d1f0247ae353","0195aef7-edb3-79e0-abde-2df06495d3c0","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'01939885-f868-7f62-8168-30258afebfeb'}"
"0195aef7-f0c3-7691-9eb1-c464b41ac8fc","0195aef7-edb3-79e0-abde-2e1005c172c7","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193829b-cd48-7731-9df0-4e325119d96d'}"
"0195aef8-3be2-7fe3-89a2-0b689b8e3190","0195aef8-37c1-7c71-b3a3-425e912f2fcf","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01937f7a-5968-7272-ad37-9021700440e4'}"
"0195aef8-3d0c-7bd2-9e32-e85c8349a11a","0195aef8-37c1-7c71-b3a3-4261cacc044e","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193994e-5560-7610-a3a0-45fdd59338aa','tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0'}"
"0195aef8-3d0c-7bd2-9e32-e80345a78b2d","0195aef8-37c1-7c71-b3a3-427d57b440c1","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01934ef3-d558-79d3-896e-c5d9fb89103d'}"
"0195aef8-3d0c-7bd2-9e32-e70ab2bb1665","0195aef8-37c1-7c71-b3a3-42a4e5f2b30e","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01935920-8df0-74e0-ba96-e105119968d5'}"
"0195aef8-3be3-7830-b812-7cb8a3cd89df","0195aef8-37c1-7c71-b3a3-42dbc8132841","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef8-36bf-7c02-b8a2-40d78049a4a0','tensorzero::datapoint_id':'01939a16-b258-71e1-a467-183001c1952c'}"
"0195aef7-f0be-72e1-81c7-34b4845cab15","0195aef7-edb2-7361-b526-0d70fa67973f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01935536-bd18-76b1-830a-ba0872ba0511','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f201-76d3-bfbf-4ad7269ccd23","0195aef7-edb2-7361-b526-0d9024b92e81","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",true,"{'tensorzero::datapoint_id':'01936737-1760-71c2-81d9-4328e363e5b1','tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee'}"
"0195aef7-f202-70a2-a726-d20c4526e2d1","0195aef7-edb0-7322-b5ac-09174cfe551f","tensorzero::eval_name::entity_extraction::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-ec99-7312-924f-32b71c3496ee','tensorzero::datapoint_id':'0193917a-b3b0-78c3-89ea-020d8b84590e'}"
"0195aef7-9dca-7841-a9f2-4893d70814c5","0195aef7-9804-7132-8131-d346d34bd7e2","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193b200-b8a0-7083-93e5-1ea89c6cfde7'}"
"0195aef7-a2b4-7d00-b4e6-7429de401435","0195aef7-9804-7132-8131-d3670fc50676","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0194539b-4018-7312-a242-abb999565def','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9e81-7802-87f6-b33ec44ac30b","0195aef7-9804-7132-8131-d379615d62d7","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0194273e-a320-71a2-8703-44fa2b0c60e0','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a0aa-73b3-9fc7-65f38ba0fd02","0195aef7-9804-7132-8131-d3ab950c1f14","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193a228-c850-7a51-90b6-41ffcbb8ecf6','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9f70-73b0-8e2c-cd0c7e57656c","0195aef7-9804-7132-8131-d3cbc5f02260","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193f714-96f0-7170-aeff-b214956b29e5'}"
"0195aef7-a6a0-72b2-8b64-f44927c002ac","0195aef7-9804-7132-8131-d3e91c612fc0","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01947ae5-f758-71e1-a099-46a1eaf857df'}"
"0195aef7-9d5c-7bd0-af95-6bc192b1f409","0195aef7-9804-7132-8131-d406b0f3ce66","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01946c52-8170-7021-96b8-b97cce517977','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9c15-78a1-95d1-cf8834185502","0195aef7-9804-7132-8131-d42e7acfd186","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01945768-ab68-7032-9c71-76121e45eaba'}"
"0195aef7-9dcb-7022-8707-156afae9ee30","0195aef7-9804-7132-8131-d443840f1aab","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01940096-2720-7050-8454-c1e3d606e578','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a4c1-72d3-8a9c-6d503b344d67","0195aef7-9804-7132-8131-d467df0d09f5","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937a3b-d1e8-77b1-99cd-2ec36457db70','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9d11-7693-bd42-11fdc11fab2f","0195aef7-9804-7132-8131-d48999d92987","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01944abb-eb28-7f22-8731-310bea89ab70'}"
"0195aef7-a38a-7013-b6be-0784def12c37","0195aef7-9b17-70a0-828a-6cdfc27ea44c","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'019369c1-a658-7133-8ed2-94525f8a613e'}"
"0195aef7-a4c1-72d3-8a9c-6cc0e3841ece","0195aef7-9807-7123-82dd-9b2947b4d195","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193f99d-8bc0-7382-9b8d-1aade52d873b','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a1c6-7571-b7da-dc2eb59ba971","0195aef7-9807-7123-82dd-9b4258e1c1f3","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193c5a6-1440-7743-a29f-703c9db3f85c','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a0e7-74d1-9bb9-4bf124c3f28c","0195aef7-9807-7123-82dd-9b6259c1118f","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0194809a-1850-7c61-aa41-f62c6df75370','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9dca-7841-a9f2-4820bfaa3fd2","0195aef7-9807-7123-82dd-9b8e8b5cb4d2","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0194543d-7b58-78c1-9060-649660aef4ed'}"
"0195aef7-9f6e-7340-b896-affcd2a1891e","0195aef7-9807-7123-82dd-9ba2d46db247","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193b489-a988-74d3-adbe-d89c46e10a95','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9e80-7da2-9e32-ea77f0457eeb","0195aef7-9807-7123-82dd-9bcc38728892","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01937529-ec30-71b0-a486-1fda138b69c9'}"
"0195aef7-a1c6-7571-b7da-dc3ca0ffbb95","0195aef7-9807-7123-82dd-9be3bfde7a7a","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01936551-ffc8-7372-8991-0a2929d3f5b0','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9e83-78f1-946f-0c6074b99fc2","0195aef7-9807-7123-82dd-9c05de7c5097","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193640d-8560-7f83-a5c3-16c9906d6bc9','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9fd7-7fc3-8915-8be1f7a05f1a","0195aef7-9807-7123-82dd-9c25e9402409","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193e9c5-9b70-79e0-a42d-5da778d1609b'}"
"0195aef6-df21-73e3-a917-0b9a0f37d575","0195aef6-d50d-7311-841f-a98980072703","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01943cca-b468-71b2-b883-f0d584c176ef','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-e2ec-7070-894b-53c411c545a0","0195aef6-d722-7823-8491-b3641ff2ef95","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193f5d0-1c88-7fe0-bc4b-b46e94c1b5bd','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-9928-7951-bedb-fc0881da0515","0195aef6-8ea8-7383-84aa-43e71ea2afd7","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193b489-a988-74d3-adbe-d89c46e10a95'}"
"0195aef6-e9c3-7453-b1a3-a7b99798ee94","0195aef6-dea6-76d3-84ef-57593116d37d","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193deff-90d8-7440-bd20-dfe5dc241f80','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-d722-7823-8491-b35887634539","0195aef6-cbe4-7371-857b-0d2771161e5a","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193f160-75f8-7b21-b589-217f771b8dfb','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-6cee-75e3-9097-f7cf697237e8","0195aef6-63cb-7822-8661-e5da163666b6","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'01944321-1488-7800-924c-bb8372e340bf'}"
"0195aef6-a930-7ff0-a09d-d96126060f13","0195aef6-a0d9-70a1-871a-ca69e405032b","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193ed93-06c0-77d1-9ffc-bd93c3aeec9f'}"
"0195aef6-6c49-7c80-b15b-30a0f4072b48","0195aef6-6272-7112-87eb-57126b664028","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01944abb-eb28-7f22-8731-310bea89ab70','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-a85b-7ae0-afed-cd56bd915344","0195aef7-9e81-7802-87f6-b3054ea279be","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193f5d0-1c88-7fe0-bc4b-b46e94c1b5bd'}"
"0195aef7-a1d9-7e43-a204-bb5f838eb2cf","0195aef7-9e81-7802-87f6-b34eb5348fd7","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01938a13-c238-7160-b8fe-fba9a9a9af07','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a6a0-72b2-8b64-f403439114cc","0195aef7-9e81-7802-87f6-b366740b81b4","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193deff-90d8-7440-bd20-dfe5dc241f80','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a771-7831-9b60-124b547e35b6","0195aef7-9fd7-7fc3-8915-8bfa3f3868ea","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193dd18-db30-79b2-af92-2bc541d99c07','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef6-b311-75a3-b0ec-bb91b379074d","0195aef6-a83e-7042-8916-1caf294a6e8c","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937529-ec30-71b0-a486-1fda138b69c9','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-86de-7d23-923e-95e4eb2e5e5d","0195aef6-7cf8-75c0-8967-06f87207d349","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193e9c5-9b70-79e0-a42d-5da778d1609b','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-90ef-7210-b6e1-f817f252c6b6","0195aef6-87c8-7b73-8a15-162f170d28cd","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193640d-8560-7f83-a5c3-16c9906d6bc9','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef7-a0aa-73b3-9fc7-663cc82c0713","0195aef7-9819-7dd0-8a26-9e3fefeefd7e","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'019399eb-b288-71d3-8b7a-800e7bc6d2d9','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a1c3-70a1-8556-289bba0a3185","0195aef7-9819-7dd0-8a26-9e5980bedc22","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01943674-5448-74d0-af18-d039bc628f79','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-9b57-7a60-a03a-f47797aa80ba","0195aef7-9819-7dd0-8a26-9e7c855a0d98","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01939efd-9840-7663-9120-e21d3ce4efd9','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a2b5-7d32-a120-3082d09c9cd4","0195aef7-9819-7dd0-8a26-9e99b80775b4","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'019460ea-3b98-76c0-a658-e774d2ac859d','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a1c3-70a1-8556-29750d3730a0","0195aef7-9819-7dd0-8a26-9eb1341cf0d8","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01940ab9-f290-79d1-a4f7-dea78a355d43','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
"0195aef7-a770-7262-9038-396196a9c68a","0195aef7-9819-7dd0-8a26-9ed6d4e105ed","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193f7b6-d230-7f90-9e92-16c7e769e35c'}"
"0195aef6-c8a8-7760-8fe9-15c6155d11c0","0195aef6-bbc1-7f30-8d2c-07a2a1822e24","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01938f25-a7f0-7610-96f7-a1c4d3857ef7','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-db10-7401-984d-32626dc78863","0195aef6-d04b-7713-8d74-8d29fa9e0bd0","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193878a-d150-7032-b7aa-ff5b11088180'}"
"0195aef7-9c15-78a1-95d1-cf51d983907a","0195aef7-97fe-7781-8df8-7b9171554641","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'01945256-c5b0-7b40-8840-caf0ee0c2c49'}"
"0195aef7-9d5d-70d3-a4cb-57ba9601d2f5","0195aef7-97fe-7781-8df8-7bbe0b315675","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193fa3f-c700-74e1-873e-86861df758e4'}"
"0195aef7-a4c2-7c51-bb27-5711bf74b285","0195aef7-9f70-73b0-8e2c-ccfbb7713f5d","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'019391ae-9cc0-7652-97c1-f07210d0d92b'}"
"0195aef6-d57a-79a0-9f08-b858219802d3","0195aef6-ce3b-72b1-8e4b-b1905dd907fb","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01942046-03d8-7fe1-b6ad-87af9753aa6a','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-b885-7111-a2b7-3bddd3fba5cc","0195aef6-b23f-7151-8e5f-bb395d317974","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193d397-4b00-7081-b493-8c189e91bad0'}"
"0195aef6-c466-77e0-b203-afc49be51e72","0195aef6-bb81-7d51-8fcc-1ab7075df034","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01937343-3688-7002-9847-bb8898a042ac','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-d04b-7713-8d74-8d36c25c83b8","0195aef6-c8a8-7760-8fe9-15dff588179f","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193957c-0810-77b1-9066-0d03d9bd0d68','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-77be-7183-a75b-78305d5abac6","0195aef6-6cee-75e3-9097-f7bdf6e9c9af","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'0193fa3f-c700-74e1-873e-86861df758e4','tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153'}"
"0195aef6-bbc1-7f30-8d2c-07933a8e0346","0195aef6-b312-70c3-91c4-d669ce36e485","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0194543d-7b58-78c1-9060-649660aef4ed'}"
"0195aef6-8ea8-7383-84aa-43dbc4863ee3","0195aef6-86de-7d23-923e-95fe6ff05058","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef6-4ed4-7710-ae62-abb10744f153','tensorzero::datapoint_id':'0193aa65-de18-7d12-ade5-d3196e747a59'}"
"0195aef7-a1c3-70a1-8556-28427da01071","0195aef7-9c17-7dd2-926f-6cc8562c88db","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425','tensorzero::datapoint_id':'0193a7dc-e948-76a3-b2c4-84407a7a4dd0'}"
"0195aef7-a2b4-7d00-b4e6-73b7325309d3","0195aef7-9f6d-7142-9284-c862bea975e7","tensorzero::eval_name::haiku::evaluator_name::exact_match",false,"{'tensorzero::datapoint_id':'01943b86-3a00-7d40-b9d3-d52eb6d2cbf6','tensorzero::eval_run_id':'0195aef7-96fe-7d60-a2e6-5a6ea990c425'}"
